CaseId,PlaintiffFirm,DefendantFirm,CaseType,Court,Outcome,Weight,PredDefWinProba,Year
3897633,morris & morris,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,morris & morris,hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,morris & morris,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,scott & scott,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,heins mills & olson,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi","boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"robins, kaplan, miller & ciresi",sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein","boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,"lieff, cabraser, heimann & bernstein",sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,davis polk & wardwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,katten muchin rosenman,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,schiff hardin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,sidley austin,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,flemming zulack williamson zauderer,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,hogan lovells us,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,lowey dannenberg cohen & hart,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,united states attorney,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,"locke, liddell & sapp",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,mcdermott will & emery,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,"boies, schiller & flexner",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,sullivan & cromwell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,"gibson, dunn & crutcher",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,covington & burling,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,simpson thacher & bartlett,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,"milbank, tweed, hadley & mccloy",other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,hughes hubbard & reed,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,locke lord bissell & liddell,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,paul weiss rifkind wharton & garrison,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
3897633,glancy & binkow,cahill gordon & reindel,other,,PlaintiffWin,0.8582016930661355,0.8582016930661355,2013
